#Data from 2015-3-20 at 14:33:2
Timestamp,SiPM,PeakDetector
708829855.0,0.00322265625,3.29677734375
708829872.0,0.00322265625,3.29677734375
708829890.0,0.00322265625,3.29677734375
708829908.0,0.00322265625,3.29677734375
708829927.0,0.00322265625,3.29677734375
708829948.0,0.00322265625,3.29677734375
708829965.0,0.00322265625,3.29677734375
708829983.0,0.00322265625,3.29677734375
708830000.0,0.00322265625,3.29677734375
708830018.0,0.00322265625,3.29677734375
708830035.0,0.00322265625,3.29677734375
708830053.0,0.00322265625,3.29677734375
708830072.0,0.00322265625,3.29677734375
708830089.0,0.00322265625,3.29677734375
708830107.0,0.00322265625,3.29677734375
708830124.0,0.00322265625,3.29677734375
708830142.0,0.00322265625,3.29677734375
708830159.0,0.00322265625,3.29677734375
708830176.0,0.00322265625,3.29677734375
708830194.0,0.00322265625,3.29677734375
708830213.0,0.00322265625,3.29677734375
708830234.0,0.00322265625,3.29677734375
708830251.0,0.00322265625,3.29677734375
708830269.0,0.00322265625,3.29677734375
708830286.0,0.00322265625,3.29677734375
708830303.0,0.00322265625,3.29677734375
708830320.0,0.00322265625,3.29677734375
708830339.0,0.00322265625,3.29677734375
708830358.0,0.00322265625,3.29677734375
708830375.0,0.00322265625,3.29677734375
708830393.0,0.00322265625,3.29677734375
708830410.0,0.00322265625,3.29677734375
708830428.0,0.00322265625,3.29677734375
708830445.0,0.00322265625,3.29677734375
708830462.0,0.00322265625,3.29677734375
708830480.0,0.00322265625,3.29677734375
708830499.0,0.00322265625,3.29677734375
708830520.0,0.0064453125,3.29677734375
708830538.0,0.00322265625,3.29677734375
708830555.0,0.00322265625,3.29677734375
708830572.0,0.00322265625,3.29677734375
708830589.0,0.00322265625,3.29677734375
708830607.0,0.00322265625,3.29677734375
708830625.0,0.00322265625,3.29677734375
708830644.0,0.00322265625,3.29677734375
708830661.0,0.00322265625,3.29677734375
708830678.0,0.00322265625,3.29677734375
708830696.0,0.00322265625,3.29677734375
708830713.0,0.00322265625,3.29677734375
708830730.0,0.00322265625,3.29677734375
708830749.0,0.00322265625,3.29677734375
708830768.0,0.00322265625,3.29677734375
708830786.0,0.00322265625,3.29677734375
708830804.0,0.0064453125,3.29677734375
708830821.0,0.00322265625,3.29677734375
708830839.0,0.00322265625,3.29677734375
708830856.0,0.00322265625,3.29677734375
708830874.0,0.00322265625,3.29677734375
708830891.0,0.00322265625,3.29677734375
708830909.0,0.00322265625,3.29677734375
708830928.0,0.00322265625,3.29677734375
708830945.0,0.00322265625,3.29677734375
708830963.0,0.00322265625,3.29677734375
708830981.0,0.00322265625,3.29677734375
708830998.0,0.00322265625,3.29677734375
708831016.0,0.00322265625,3.29677734375
708831033.0,0.00322265625,3.29677734375
708831051.0,0.00322265625,3.29677734375
708831070.0,0.00322265625,3.29677734375
708831091.0,0.00322265625,3.29677734375
708831109.0,0.00322265625,3.29677734375
708831126.0,0.00322265625,3.29677734375
708831143.0,0.00322265625,3.29677734375
708831161.0,0.00322265625,3.29677734375
708831178.0,0.00322265625,3.29677734375
708831196.0,0.00322265625,3.29677734375
708831215.0,0.00322265625,3.29677734375
708831232.0,0.00322265625,3.29677734375
708831250.0,0.00322265625,3.29677734375
708831267.0,0.00322265625,3.29677734375
708831284.0,0.00322265625,3.29677734375
708831302.0,0.00322265625,3.29677734375
708831319.0,0.00322265625,3.29677734375
708831337.0,0.00322265625,3.29677734375
708831356.0,0.00322265625,3.29677734375
708831373.0,0.00322265625,3.29677734375
708831394.0,0.00322265625,3.29677734375
708831411.0,0.00322265625,3.29677734375
708831428.0,0.00322265625,3.29677734375
708831445.0,0.00322265625,3.29677734375
708831463.0,0.00322265625,3.29677734375
708831481.0,0.00322265625,3.29677734375
708831500.0,0.0064453125,3.29677734375
708831521.0,0.00322265625,3.29677734375
708831538.0,0.00322265625,3.29677734375
708831555.0,0.00322265625,3.29677734375
708831573.0,0.00322265625,3.29677734375
708831590.0,0.00322265625,3.29677734375
708831607.0,0.00322265625,3.29677734375
708831626.0,0.00322265625,3.29677734375
708831644.0,0.00322265625,3.29677734375
708831662.0,0.00322265625,3.29677734375
708831679.0,0.00322265625,3.29677734375
708831696.0,0.00322265625,3.29677734375
708831714.0,0.00322265625,3.29677734375
708831731.0,0.00322265625,3.29677734375
708831750.0,0.00322265625,3.29677734375
708831768.0,0.00322265625,3.29677734375
708831787.0,0.00322265625,3.29677734375
708831804.0,0.00322265625,3.29677734375
708831822.0,0.00322265625,3.29677734375
708831839.0,0.00322265625,3.29677734375
708831856.0,0.00322265625,3.29677734375
708831874.0,0.00322265625,3.29677734375
708831891.0,0.00322265625,3.29677734375
708831909.0,0.00322265625,3.29677734375
708831928.0,0.00322265625,3.29677734375
708831945.0,0.00322265625,3.29677734375
708831963.0,0.00322265625,3.29677734375
708831981.0,0.00322265625,3.29677734375
708831998.0,0.00322265625,3.29677734375
708832016.0,0.00322265625,3.29677734375
708832033.0,0.00322265625,3.29677734375
708832051.0,0.00322265625,3.29677734375
708832070.0,0.00322265625,3.29677734375
708832091.0,0.00322265625,3.29677734375
708832108.0,0.00322265625,3.29677734375
708832126.0,0.00322265625,3.29677734375
708832143.0,0.00322265625,3.29677734375
708832160.0,0.00322265625,3.29677734375
708832178.0,0.00322265625,3.29677734375
708832196.0,0.00322265625,3.29677734375
708832215.0,0.00322265625,3.29677734375
708832232.0,0.00322265625,3.29677734375
708832250.0,0.00322265625,3.29677734375
708832267.0,0.00322265625,3.29677734375
708832284.0,0.00322265625,3.29677734375
708832301.0,0.00322265625,3.29677734375
708832319.0,0.00322265625,3.29677734375
708832337.0,0.00322265625,3.29677734375
708832356.0,0.00322265625,3.29677734375
708832377.0,0.00322265625,3.29677734375
708832394.0,0.00322265625,3.29677734375
708832412.0,0.00322265625,3.29677734375
708832429.0,0.00322265625,3.29677734375
708832446.0,0.00322265625,3.29677734375
708832463.0,0.00322265625,3.29677734375
708832481.0,0.00322265625,3.29677734375
708832500.0,0.00322265625,3.29677734375
708832517.0,0.00322265625,3.29677734375
708832536.0,0.00322265625,3.29677734375
708832553.0,0.00322265625,3.29677734375
708832571.0,0.00322265625,3.29677734375
708832588.0,0.00322265625,3.29677734375
708832605.0,0.00322265625,3.29677734375
708832624.0,0.00322265625,3.29677734375
708832642.0,0.00322265625,3.29677734375
708832660.0,0.00322265625,3.29677734375
708832677.0,0.00322265625,3.29677734375
708832695.0,0.00322265625,3.29677734375
708832712.0,0.00322265625,3.29677734375
708832729.0,0.00322265625,3.29677734375
708832750.0,0.00322265625,3.29677734375
708832768.0,0.00322265625,3.29677734375
708832787.0,0.00322265625,3.29677734375
708832804.0,0.00322265625,3.29677734375
708832822.0,0.00322265625,3.29677734375
708832839.0,0.00322265625,3.29677734375
708832856.0,0.00322265625,3.29677734375
708832873.0,0.00322265625,3.29677734375
708832891.0,0.00322265625,3.29677734375
708832909.0,0.00322265625,3.29677734375
708832928.0,0.00322265625,3.29677734375
708832945.0,0.00322265625,3.29677734375
708832963.0,0.00322265625,3.29677734375
708832980.0,0.00322265625,3.29677734375
708832998.0,0.00322265625,3.29677734375
708833016.0,0.00322265625,3.29677734375
708833033.0,0.00322265625,3.29677734375
708833051.0,0.00322265625,3.29677734375
708833070.0,0.00322265625,3.29677734375
708833091.0,0.00322265625,3.29677734375
708833108.0,0.00322265625,3.29677734375
708833126.0,0.00322265625,3.29677734375
708833143.0,0.00322265625,3.29677734375
708833160.0,0.00322265625,3.29677734375
708833178.0,0.00322265625,3.29677734375
708833196.0,0.00322265625,3.29677734375
708833214.0,0.00322265625,3.29677734375
708833232.0,0.00322265625,3.29677734375
708833249.0,0.00322265625,3.29677734375
708833267.0,0.00322265625,3.29677734375
708833284.0,0.00322265625,3.29677734375
708833301.0,0.00322265625,3.29677734375
708833318.0,0.00322265625,3.29677734375
708833336.0,0.00322265625,3.29677734375
708833355.0,0.00322265625,3.29677734375
708833372.0,0.00322265625,3.29677734375
708833393.0,0.00322265625,3.29677734375
708833410.0,0.00322265625,3.29677734375
708833428.0,0.00322265625,3.29677734375
708833445.0,0.00322265625,3.29677734375
708833462.0,0.00322265625,3.29677734375
708833480.0,0.00322265625,3.29677734375
708833499.0,0.00322265625,3.29677734375
708833516.0,0.00322265625,3.29677734375
708833535.0,0.00322265625,3.29677734375
708833552.0,0.00322265625,3.29677734375
708833570.0,0.00322265625,3.29677734375
708833587.0,0.00322265625,3.29677734375
708833604.0,0.00322265625,3.29677734375
708833622.0,0.00322265625,3.29677734375
708833641.0,0.00322265625,3.29677734375
708833659.0,0.00322265625,3.29677734375
708833676.0,0.00322265625,3.29677734375
708833695.0,0.00322265625,3.29677734375
708833712.0,0.00322265625,3.29677734375
708833730.0,0.00322265625,3.29677734375
708833747.0,0.00322265625,3.29677734375
708833765.0,0.00322265625,3.29677734375
708833784.0,0.00322265625,3.29677734375
708833801.0,0.00322265625,3.29677734375
708833818.0,0.00322265625,3.29677734375
708833835.0,0.00322265625,3.29677734375
708833853.0,0.00322265625,3.29677734375
708833870.0,0.00322265625,3.29677734375
708833887.0,0.00322265625,3.29677734375
708833906.0,0.00322265625,3.29677734375
708833924.0,0.00322265625,3.29677734375
708833941.0,0.00322265625,3.29677734375
708833959.0,0.00322265625,3.29677734375
708833976.0,0.00322265625,3.29677734375
708833993.0,0.00322265625,3.29677734375
708834011.0,0.00322265625,3.29677734375
708834028.0,0.00322265625,3.29677734375
708834046.0,0.00322265625,3.29677734375
708834065.0,0.00322265625,3.29677734375
708834082.0,0.00322265625,3.29677734375
708834100.0,0.00322265625,3.29677734375
708834117.0,0.00322265625,3.29677734375
708834134.0,0.00322265625,3.29677734375
708834152.0,0.00322265625,3.29677734375
708834169.0,0.00322265625,3.29677734375
708834187.0,0.00322265625,3.29677734375
708834206.0,0.00322265625,3.29677734375
708834224.0,0.00322265625,3.29677734375
708834241.0,0.00322265625,3.29677734375
708834258.0,0.00322265625,3.29677734375
708834275.0,0.00322265625,3.29677734375
708834292.0,0.00322265625,3.29677734375
708834310.0,0.00322265625,3.29677734375
708834328.0,0.00322265625,3.29677734375
708834347.0,0.00322265625,3.29677734375
708834365.0,0.00322265625,3.29677734375
708834382.0,0.00322265625,3.29677734375
708834399.0,0.00322265625,3.29677734375
708834416.0,0.00322265625,3.29677734375
708834434.0,0.00322265625,3.29677734375
708834451.0,0.00322265625,3.29677734375
708834469.0,0.00322265625,3.29677734375
708834488.0,0.00322265625,3.29677734375
708834506.0,0.00322265625,3.29677734375
708834523.0,0.00322265625,3.29677734375
708834540.0,0.00322265625,3.29677734375
708834557.0,0.00322265625,3.29677734375
708834575.0,0.00322265625,3.29677734375
708834592.0,0.00322265625,3.29677734375
708834610.0,0.00322265625,3.29677734375
708834629.0,0.00322265625,3.29677734375
708834646.0,0.00322265625,3.29677734375
708834664.0,0.00322265625,3.29677734375
708834681.0,0.00322265625,3.29677734375
708834701.0,0.00322265625,3.29677734375
708834718.0,0.00322265625,3.29677734375
708834735.0,0.00322265625,3.29677734375
708834753.0,0.00322265625,3.29677734375
708834773.0,0.00322265625,3.29677734375
708834790.0,0.00322265625,3.29677734375
708834807.0,0.00322265625,3.29677734375
708834825.0,0.00322265625,3.29677734375
708834842.0,0.00322265625,3.29677734375
708834859.0,0.00322265625,3.29677734375
708834876.0,0.00322265625,3.29677734375
709345758.0,0.00322265625,3.29677734375
709345777.0,0.0064453125,3.29677734375
709345794.0,0.00322265625,3.29677734375
709345814.0,0.00322265625,3.29677734375
709345831.0,0.00322265625,3.29677734375
709345849.0,0.00322265625,3.29677734375
709345870.0,0.00322265625,3.29677734375
709345887.0,0.00322265625,3.29677734375
709345905.0,0.00322265625,3.29677734375
709345925.0,0.00322265625,3.29677734375
709345943.0,0.00322265625,3.29677734375
709345960.0,0.0064453125,3.29677734375
709345981.0,0.00322265625,3.29677734375
709345999.0,0.00322265625,3.29677734375
709346016.0,0.00322265625,3.29677734375
709346037.0,0.0064453125,3.29677734375
709346055.0,0.00322265625,3.29677734375
709346074.0,0.00322265625,3.29677734375
709346093.0,0.00322265625,3.29677734375
709346110.0,0.00322265625,3.29677734375
709346128.0,0.00322265625,3.29677734375
709346149.0,0.00322265625,3.29677734375
709346166.0,0.00322265625,3.29677734375
709346184.0,0.0064453125,3.29677734375
709346205.0,0.00322265625,3.29677734375
709346223.0,0.00322265625,3.29677734375
709346241.0,0.0064453125,3.29677734375
709346260.0,0.00322265625,3.29677734375
709346278.0,0.00322265625,3.29677734375
709346295.0,0.00322265625,3.29677734375
709346316.0,0.00322265625,3.29677734375
709346333.0,0.00322265625,3.29677734375
709346351.0,0.0064453125,3.29677734375
709346371.0,0.00322265625,3.29677734375
709346388.0,0.00322265625,3.29677734375
709346405.0,0.00322265625,3.29677734375
709346426.0,0.0064453125,3.29677734375
709346443.0,0.00322265625,3.29677734375
709346460.0,0.00322265625,3.29677734375
709346481.0,0.00322265625,3.29677734375
709346499.0,0.00322265625,3.29677734375
709346518.0,0.00322265625,3.29677734375
709346535.0,0.0064453125,3.29677734375
709346553.0,0.00322265625,3.29677734375
709346570.0,0.00322265625,3.29677734375
709346587.0,0.00322265625,3.29677734375
709346604.0,0.00322265625,3.29677734375
709346622.0,0.00322265625,3.29677734375
709346640.0,0.00322265625,3.29677734375
709346659.0,0.00322265625,3.29677734375
709346676.0,0.00322265625,3.29677734375
709346693.0,0.00322265625,3.29677734375
709346710.0,0.00322265625,3.29677734375
709346728.0,0.00322265625,3.29677734375
709346745.0,0.00322265625,3.29677734375
709346763.0,0.00322265625,3.29677734375
709346782.0,0.00322265625,3.29677734375
709346800.0,0.00322265625,3.29677734375
709346821.0,0.0064453125,3.29677734375
709346838.0,0.00322265625,3.29677734375
709346856.0,0.00322265625,3.29677734375
709346873.0,0.00322265625,3.29677734375
709346890.0,0.00322265625,3.29677734375
709346907.0,0.00322265625,3.29677734375
709346925.0,0.00322265625,3.29677734375
709346944.0,0.00322265625,3.29677734375
709346961.0,0.00322265625,3.29677734375
709346979.0,0.00322265625,3.29677734375
709346996.0,0.00322265625,3.29677734375
709347014.0,0.00322265625,3.29677734375
709347031.0,0.00322265625,3.29677734375
709347049.0,0.00322265625,3.29677734375
709347067.0,0.00322265625,3.29677734375
709347085.0,0.00322265625,3.29677734375
709347103.0,0.00322265625,3.29677734375
709347121.0,0.00322265625,3.29677734375
709347138.0,0.00322265625,3.29677734375
709347156.0,0.00322265625,3.29677734375
709347173.0,0.00322265625,3.29677734375
709347190.0,0.00322265625,3.29677734375
709347209.0,0.00322265625,3.29677734375
709347227.0,0.00322265625,3.29677734375
709347248.0,0.00322265625,3.29677734375
709347265.0,0.00322265625,3.29677734375
709347282.0,0.00322265625,3.29677734375
709347299.0,0.00322265625,3.29677734375
709347317.0,0.00322265625,3.29677734375
709347334.0,0.00322265625,3.29677734375
709347352.0,0.00322265625,3.29677734375
709347370.0,0.00322265625,3.29677734375
709347388.0,0.00322265625,3.29677734375
709347406.0,0.00322265625,3.29677734375
709347423.0,0.00322265625,3.29677734375
709347440.0,0.00322265625,3.29677734375
709347457.0,0.00322265625,3.29677734375
709347475.0,0.00322265625,3.29677734375
709347493.0,0.00322265625,3.29677734375
709347512.0,0.00322265625,3.29677734375
709347532.0,0.00322265625,3.29677734375
709347549.0,0.00322265625,3.29677734375
709347567.0,0.00322265625,3.29677734375
709347584.0,0.00322265625,3.29677734375
709347601.0,0.00322265625,3.29677734375
709347618.0,0.00322265625,3.29677734375
709347636.0,0.00322265625,3.29677734375
709347655.0,0.00322265625,3.29677734375
709347672.0,0.00322265625,3.29677734375
709347690.0,0.00322265625,3.29677734375
709347709.0,0.00322265625,3.29677734375
709347726.0,0.00322265625,3.29677734375
709347743.0,0.00322265625,3.29677734375
709347764.0,0.00322265625,3.29677734375
709347782.0,0.00322265625,3.29677734375
709347801.0,0.00322265625,3.29677734375
709347818.0,0.00322265625,3.29677734375
709347836.0,0.00322265625,3.29677734375
709347853.0,0.00322265625,3.29677734375
709347871.0,0.00322265625,3.29677734375
709347888.0,0.00322265625,3.29677734375
709347905.0,0.00322265625,3.29677734375
709347924.0,0.00322265625,3.29677734375
709347942.0,0.00322265625,3.29677734375
709347964.0,0.00322265625,3.29677734375
709347981.0,0.00322265625,3.29677734375
709347998.0,0.00322265625,3.29677734375
709348016.0,0.00322265625,3.29677734375
709348033.0,0.00322265625,3.29677734375
709348050.0,0.00322265625,3.29677734375
709348068.0,0.00322265625,3.29677734375
709348087.0,0.00322265625,3.29677734375
709348104.0,0.00322265625,3.29677734375
709348122.0,0.00322265625,3.29677734375
709348139.0,0.00322265625,3.29677734375
709348157.0,0.00322265625,3.29677734375
709348174.0,0.00322265625,3.29677734375
709348191.0,0.00322265625,3.29677734375
709348209.0,0.00322265625,3.29677734375
709348228.0,0.00322265625,3.29677734375
709348245.0,0.0064453125,3.29677734375
709348264.0,0.00322265625,3.29677734375
709348281.0,0.00322265625,3.29677734375
709348298.0,0.00322265625,3.29677734375
709348315.0,0.00322265625,3.29677734375
709348332.0,0.00322265625,3.29677734375
709348351.0,0.00322265625,3.29677734375
709348370.0,0.00322265625,3.29677734375
709348390.0,0.00322265625,3.29677734375
709348408.0,0.00322265625,3.29677734375
709348425.0,0.00322265625,3.29677734375
709348442.0,0.00322265625,3.29677734375
709348460.0,0.00322265625,3.29677734375
709348477.0,0.00322265625,3.29677734375
709348495.0,0.00322265625,3.29677734375
709348514.0,0.00322265625,3.29677734375
709348531.0,0.00322265625,3.29677734375
709348548.0,0.00322265625,3.29677734375
709348565.0,0.00322265625,3.29677734375
709348582.0,0.00322265625,3.29677734375
709348600.0,0.00322265625,3.29677734375
709348617.0,0.00322265625,3.29677734375
709348635.0,0.00322265625,3.29677734375
709348654.0,0.00322265625,3.29677734375
709348671.0,0.00322265625,3.29677734375
709348689.0,0.00322265625,3.29677734375
709348706.0,0.00322265625,3.29677734375
709348723.0,0.00322265625,3.29677734375
709348740.0,0.00322265625,3.29677734375
709348758.0,0.00322265625,3.29677734375
709348776.0,0.00322265625,3.29677734375
709348795.0,0.00322265625,3.29677734375
709348812.0,0.00322265625,3.29677734375
709348833.0,0.00322265625,3.29677734375
709348850.0,0.00322265625,3.29677734375
709348867.0,0.00322265625,3.29677734375
709348885.0,0.00322265625,3.29677734375
709348902.0,0.00322265625,3.29677734375
709348920.0,0.00322265625,3.29677734375
709348939.0,0.00322265625,3.29677734375
709348956.0,0.00322265625,3.29677734375
709348977.0,0.00322265625,3.29677734375
709348995.0,0.00322265625,3.29677734375
709349012.0,0.00322265625,3.29677734375
709349029.0,0.00322265625,3.29677734375
709349047.0,0.00322265625,3.29677734375
709349065.0,0.00322265625,3.29677734375
709349083.0,0.00322265625,3.29677734375
709349101.0,0.00322265625,3.29677734375
709349122.0,0.00322265625,3.29677734375
709349139.0,0.00322265625,3.29677734375
709349156.0,0.00322265625,3.29677734375
709349174.0,0.00322265625,3.29677734375
709349191.0,0.00322265625,3.29677734375
709349209.0,0.00322265625,3.29677734375
709349228.0,0.00322265625,3.29677734375
709349245.0,0.00322265625,3.29677734375
709349264.0,0.00322265625,3.29677734375
709349281.0,0.00322265625,3.29677734375
709349298.0,0.00322265625,3.29677734375
709349315.0,0.00322265625,3.29677734375
709349333.0,0.00322265625,3.29677734375
709349351.0,0.00322265625,3.29677734375
709349370.0,0.00322265625,3.29677734375
709349391.0,0.00322265625,3.29677734375
709349408.0,0.00322265625,3.29677734375
709349425.0,0.00322265625,3.29677734375
709349442.0,0.00322265625,3.29677734375
709349459.0,0.00322265625,3.29677734375
709349477.0,0.00322265625,3.29677734375
709349495.0,0.00322265625,3.29677734375
709349514.0,0.00322265625,3.29677734375
709349531.0,0.00322265625,3.29677734375
709349549.0,0.00322265625,3.29677734375
709349566.0,0.00322265625,3.29677734375
709349583.0,0.00322265625,3.29677734375
709349601.0,0.00322265625,3.29677734375
709349618.0,0.00322265625,3.29677734375
709349636.0,0.00322265625,3.29677734375
709349655.0,0.00322265625,3.29677734375
709349672.0,0.00322265625,3.29677734375
709349689.0,0.00322265625,3.29677734375
709349708.0,0.00322265625,3.29677734375
709349726.0,0.00322265625,3.29677734375
709349743.0,0.00322265625,3.29677734375
709349763.0,0.00322265625,3.29677734375
709349782.0,0.00322265625,3.29677734375
709349801.0,0.00322265625,3.29677734375
709349821.0,0.00322265625,3.29677734375
709349838.0,0.00322265625,3.29677734375
709349855.0,0.00322265625,3.29677734375
709349872.0,0.00322265625,3.29677734375
709349890.0,0.00322265625,3.29677734375
709349907.0,0.00322265625,3.29677734375
709349925.0,0.00322265625,3.29677734375
709349944.0,0.00322265625,3.29677734375
709349961.0,0.00322265625,3.29677734375
709349979.0,0.00322265625,3.29677734375
709349996.0,0.00322265625,3.29677734375
709350014.0,0.00322265625,3.29677734375
709350031.0,0.00322265625,3.29677734375
709350049.0,0.00322265625,3.29677734375
709350067.0,0.00322265625,3.29677734375
709350086.0,0.0064453125,3.29677734375
709350107.0,0.00322265625,3.29677734375
709350124.0,0.00322265625,3.29677734375
709350141.0,0.00322265625,3.29677734375
709350159.0,0.00322265625,3.29677734375
709350176.0,0.00322265625,3.29677734375
709350193.0,0.00322265625,3.29677734375
709350212.0,0.00322265625,3.29677734375
709350230.0,0.00322265625,3.29677734375
709350248.0,0.00322265625,3.29677734375
709350265.0,0.00322265625,3.29677734375
709350282.0,0.00322265625,3.29677734375
709350300.0,0.00322265625,3.29677734375
709350317.0,0.00322265625,3.29677734375
709350334.0,0.00322265625,3.29677734375
709350353.0,0.00322265625,3.29677734375
709350371.0,0.00322265625,3.29677734375
709350389.0,0.00322265625,3.29677734375
709350407.0,0.00322265625,3.29677734375
709350424.0,0.00322265625,3.29677734375
709350442.0,0.00322265625,3.29677734375
709350459.0,0.00322265625,3.29677734375
709350476.0,0.00322265625,3.29677734375
709350494.0,0.00322265625,3.29677734375
709350513.0,0.00322265625,3.29677734375
709350534.0,0.0064453125,3.29677734375
709350552.0,0.00322265625,3.29677734375
709350569.0,0.00322265625,3.29677734375
709350586.0,0.00322265625,3.29677734375
709350603.0,0.00322265625,3.29677734375
709350621.0,0.00322265625,3.29677734375
709350639.0,0.00322265625,3.29677734375
709350658.0,0.00322265625,3.29677734375
709350675.0,0.00322265625,3.29677734375
709350692.0,0.00322265625,3.29677734375
709350710.0,0.00322265625,3.29677734375
709350727.0,0.0064453125,3.29677734375
709350744.0,0.00322265625,3.29677734375
709350764.0,0.00322265625,3.29677734375
709350782.0,0.0064453125,3.29677734375
709350801.0,0.00322265625,3.29677734375
709350821.0,0.0064453125,3.29677734375
709350838.0,0.00322265625,3.29677734375
709350856.0,0.00322265625,3.29677734375
709350873.0,0.00322265625,3.29677734375
709350890.0,0.00322265625,3.29677734375
709350907.0,0.00322265625,3.29677734375
709350926.0,0.00322265625,3.29677734375
709350944.0,0.0064453125,3.29677734375
709350961.0,0.00322265625,3.29677734375
709350979.0,0.00322265625,3.29677734375
709350996.0,0.00322265625,3.29677734375
709351014.0,0.00322265625,3.29677734375
709351031.0,0.00322265625,3.29677734375
709351049.0,0.00322265625,3.29677734375
709351067.0,0.00322265625,3.29677734375
709351086.0,0.00322265625,3.29677734375
709351106.0,0.00322265625,3.29677734375
709351124.0,0.00322265625,3.29677734375
709351141.0,0.00322265625,3.29677734375
709351158.0,0.00322265625,3.29677734375
709351176.0,0.00322265625,3.29677734375
709351193.0,0.00322265625,3.29677734375
709351211.0,0.00322265625,3.29677734375
709351230.0,0.00322265625,3.29677734375
709351247.0,0.00322265625,3.29677734375
709351264.0,0.00322265625,3.29677734375
709351281.0,0.00322265625,3.29677734375
709351299.0,0.00322265625,3.29677734375
709351316.0,0.00322265625,3.29677734375
709351333.0,0.00322265625,3.29677734375
709351352.0,0.0064453125,3.29677734375
709351370.0,0.00322265625,3.29677734375
709351391.0,0.00322265625,3.29677734375
709351409.0,0.00322265625,3.29677734375
709351426.0,0.00322265625,3.29677734375
709351443.0,0.00322265625,3.29677734375
709351460.0,0.00322265625,3.29677734375
709351478.0,0.00322265625,3.29677734375
709351496.0,0.00322265625,3.29677734375
709351515.0,0.00322265625,3.29677734375
709351532.0,0.00322265625,3.29677734375
709351550.0,0.00322265625,3.29677734375
709351567.0,0.00322265625,3.29677734375
709351584.0,0.00322265625,3.29677734375
709351602.0,0.00322265625,3.29677734375
709351619.0,0.00322265625,3.29677734375
709351637.0,0.00322265625,3.29677734375
709351655.0,0.00322265625,3.29677734375
709351672.0,0.00322265625,3.29677734375
709351690.0,0.00322265625,3.29677734375
709351709.0,0.00322265625,3.29677734375
709351726.0,0.00322265625,3.29677734375
709351744.0,0.00322265625,3.29677734375
709351764.0,0.00322265625,3.29677734375
709351782.0,0.00322265625,3.29677734375
709351801.0,0.00322265625,3.29677734375
709351818.0,0.00322265625,3.29677734375
709351836.0,0.00322265625,3.29677734375
709351853.0,0.00322265625,3.29677734375
709351871.0,0.00322265625,3.29677734375
709351888.0,0.00322265625,3.29677734375
709351905.0,0.00322265625,3.29677734375
709351924.0,0.00322265625,3.29677734375
709351942.0,0.00322265625,3.29677734375
709351963.0,0.00322265625,3.29677734375
709351981.0,0.00322265625,3.29677734375
709351998.0,0.00322265625,3.29677734375
709352016.0,0.00322265625,3.29677734375
709352033.0,0.00322265625,3.29677734375
709352050.0,0.00322265625,3.29677734375
709352068.0,0.00322265625,3.29677734375
709352087.0,0.00322265625,3.29677734375
709352105.0,0.0064453125,3.29677734375
709352122.0,0.00322265625,3.29677734375
709352139.0,0.00322265625,3.29677734375
709352157.0,0.00322265625,3.29677734375
709352174.0,0.00322265625,3.29677734375
709352191.0,0.00322265625,3.29677734375
709352210.0,0.00322265625,3.29677734375
709352228.0,0.00322265625,3.29677734375
709352245.0,0.00322265625,3.29677734375
709352263.0,0.00322265625,3.29677734375
709352280.0,0.00322265625,3.29677734375
709352297.0,0.00322265625,3.29677734375
709352315.0,0.00322265625,3.29677734375
709352332.0,0.00322265625,3.29677734375
709352350.0,0.00322265625,3.29677734375
709352369.0,0.0064453125,3.29677734375
709352390.0,0.00322265625,3.29677734375
709352407.0,0.00322265625,3.29677734375
709352425.0,0.00322265625,3.29677734375
709352442.0,0.00322265625,3.29677734375
709352459.0,0.00322265625,3.29677734375
709352477.0,0.00322265625,3.29677734375
709352495.0,0.00322265625,3.29677734375
709352513.0,0.00322265625,3.29677734375
709352530.0,0.00322265625,3.29677734375
709352548.0,0.00322265625,3.29677734375
709352565.0,0.00322265625,3.29677734375
709352582.0,0.00322265625,3.29677734375
709352600.0,0.00322265625,3.29677734375
709352617.0,0.00322265625,3.29677734375
709352635.0,0.00322265625,3.29677734375
709352654.0,0.00322265625,3.29677734375
709352671.0,0.00322265625,3.29677734375
709352689.0,0.00322265625,3.29677734375
709352706.0,0.00322265625,3.29677734375
709352723.0,0.00322265625,3.29677734375
709352740.0,0.00322265625,3.29677734375
709352758.0,0.00322265625,3.29677734375
709352776.0,0.00322265625,3.29677734375
709352795.0,0.00322265625,3.29677734375
709352812.0,0.00322265625,3.29677734375
709352833.0,0.00322265625,3.29677734375
709352850.0,0.00322265625,3.29677734375
709352867.0,0.00322265625,3.29677734375
709352885.0,0.00322265625,3.29677734375
709352902.0,0.00322265625,3.29677734375
709352920.0,0.00322265625,3.29677734375
709352939.0,0.00322265625,3.29677734375
709352956.0,0.00322265625,3.29677734375
709352977.0,0.00322265625,3.29677734375
709352994.0,0.00322265625,3.29677734375
709353012.0,0.00322265625,3.29677734375
709353029.0,0.00322265625,3.29677734375
709353046.0,0.00322265625,3.29677734375
709353064.0,0.00322265625,3.29677734375
709353083.0,0.00322265625,3.29677734375
709353101.0,0.00322265625,3.29677734375
709353121.0,0.00322265625,3.29677734375
709353139.0,0.00322265625,3.29677734375
709353156.0,0.00322265625,3.29677734375
709353173.0,0.00322265625,3.29677734375
